stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785126509667755615,2.701129,0.3591397290251997,1.4483778240709835,0.03730789842844367,0.8736254041936793,0.4040283584452614,1.7051161046763799,0.13741794582909944,0.8132475882614004,0.2791980576042542,-0.06037781593227887
1785126509701113281,2.750912,0.3559980101101241,1.4556788091946444,0.03590247322400987,0.8763797534964392,0.40790107975898554,1.7054841569039905,0.1373533154029067,0.8200915328938984,0.274570416764023,-0.056288220602540795
1785126509734470703,2.669571,0.3528891956136055,1.4619955632364712,0.03530868637789911,0.8755359790702394,0.42339320201599606,1.704564186126254,0.1362393297909009,0.8277384659985826,0.2720245329178905,-0.047797513071656805
1785126509767828369,2.669287,0.35014815882684386,1.46971046214439,0.03514800798503909,0.8742720171598304,0.4311540272482913,1.716314537854883,0.15373120742842253,0.8283187837168183,0.2853725566097215,-0.045953233443012054
1785126509801186035,2.82469,0.34809665772211307,1.47525412806965,0.03763097239122852,0.8766904599773507,0.4305991537143053,1.7294385404808614,0.15505753674088818,0.8283335795546685,0.29189959810307936,-0.04835688042268227
1785126509834543457,2.666817,0.34599020545933384,1.4797886716082207,0.03941299797578958,0.8786473376883855,0.4263567077502842,1.7349959218905282,0.13921077487618172,0.8306784743070453,0.2855680506663834,-0.04796886338134021
1785126509867900879,2.776211,0.3449182644855241,1.487398552667069,0.0404908873800431,0.8803102015195943,0.42297015621441897,1.7438889591894247,0.13815836997574737,0.8319987987692058,0.28533903272606187,-0.04831140275038848
1785126509901258545,2.591629,0.3436830629449174,1.4948427313171684,0.040589020684861477,0.8829335852389489,0.4188435181197791,1.7520911731964421,0.14436151829222846,0.8342244394177267,0.2873927384800762,-0.04870914582122221
1785126509934615967,2.615908,0.3421401628846707,1.5032558984148063,0.03979170794803595,0.886033585641312,0.40961126419745164,1.7668004321784905,0.1423795591763476,0.8339134220897503,0.2907444548202414,-0.05212016355156168
1785126509967973389,0.37664,0.339949467279221,1.5110134584660317,0.03856327475525804,0.8885484344692621,0.41062530403707626,1.7727991576352526,0.139233857694731,0.8385209017690113,0.28924279154425636,-0.05002753270025084
1785126510001330811,0.726086,0.33599220235884536,1.519029970716942,0.03734614412974942,0.8892534730310633,0.405892761118806,1.7834737765831967,0.14999901821525774,0.838445386817385,0.29581630214663557,-0.05080808621367827
1785126510034688232,0.838659,0.33355649105852736,1.5277774272595022,0.035956501053124174,0.889171804287781,0.41317834765924816,1.7882013017219724,0.1477291461431358,0.8418228090219187,0.29436942543173183,-0.047348995265862226
1785126510068045654,0.816287,0.3321563846179798,1.5331700290994792,0.0360851852542934,0.8956080833072845,0.3570151442322829,1.8226476697225196,0.12258390695237147,0.8266272646770617,0.30314566004751803,-0.06898081863022276
1785126510101403076,0.80083,0.32871842861158906,1.5412691246713595,0.038655905299919927,0.8994606130506363,0.39180645534606445,1.807327801027861,0.1363576470500261,0.8478670434031714,0.29036692084813653,-0.05159356964746487
1785126510134760498,0.817083,0.3267669258022015,1.54664104897619,0.03981222255341906,0.8989465835636925,0.367583422520458,1.8293975033014787,0.118524036062084,0.838284987144755,0.2963321589918708,-0.060661596418937536
1785126510168117920,0.908199,0.3244170053624063,1.5534299175683215,0.04045817319795021,0.897321680490816,0.37261434672180094,1.8302003165252994,0.12223290981352922,0.841091326679752,0.2925951896417062,-0.05623035381106401
1785126510201475342,0.739439,0.3213256867977111,1.5610119316026037,0.04081735347804765,0.894900372705632,0.37390154753926813,1.8371794908450056,0.10930368360599667,0.8399459353970563,0.28934947610979983,-0.05495443730857574
1785126510234832764,0.885391,0.31809128285347793,1.5686767572173923,0.040829694345799514,0.893204204733991,0.3660716151799799,1.8390267004738523,0.12241138931525912,0.8374422958820444,0.2864380859156524,-0.05576190885194655
1785126510268190186,0.916426,0.3153411126390248,1.5771823110878793,0.04040460450191693,0.8919416924368065,0.359292186187806,1.846517940914363,0.13935279305841172,0.8358281640721279,0.29028283169820895,-0.056113528364678644
1785126510301547607,1.038774,0.3128505198387506,1.5861628000053403,0.03933948363867483,0.8922768575553888,0.34856149005490766,1.862208855872925,0.13926521973146924,0.8327377690499173,0.295739498693556,-0.059539088505471516
1785126510334905029,0.838781,0.3108156218036213,1.5933834890537903,0.038583579721895564,0.8912482440424072,0.3784324900374605,1.8638536172740632,0.1537020134592219,0.8438840525060436,0.30162623379835246,-0.04736419153636362
1785126510368262451,1.082962,0.3078420909442296,1.6010997773834459,0.03836329560344959,0.8898414938002759,0.36749254886220484,1.874424365244653,0.18081411053648663,0.839700010906951,0.3139374812512983,-0.050141482893324874
1785126510401619873,0.957117,0.30638098638243416,1.6112020589214802,0.03914867529622862,0.8926801742820576,0.3501652061686307,1.8884163954047626,0.17025624480121818,0.8354631416400738,0.30976449285813595,-0.057217032641983745
1785126510434977295,1.21751,0.30533979348536666,1.6184193140457108,0.03998432328785834,0.9002731651961582,0.36414998033774965,1.892878845794652,0.1915835914648071,0.8480531414446093,0.3190125557987438,-0.05222002375154889
1785126510468334717,1.018232,0.3045504336118311,1.6237792124425199,0.04059384211802056,0.9088937959265496,0.3424788874326918,1.9188411348437004,0.18343148517504393,0.8466375649691069,0.33000408775408685,-0.062256230957442704
1785126510501692139,1.228081,0.30482934813986107,1.6313041396920276,0.04087615876891849,0.9167885739469374,0.3452591432504162,1.921256883529976,0.17900407752658692,0.8567462849677607,0.3237074048151531,-0.06004228897917663
1785126510535049561,0.993517,0.30456323475908925,1.6396655333391907,0.041028539574549536,0.9248153819575949,0.34975287915244885,1.9270468145783095,0.1760859154761401,0.8676813394919685,0.3207344689185422,-0.05713404246562648
1785126510568406738,1.251281,0.3043902276932783,1.6482363639447384,0.04092183311287032,0.9349510410558326,0.3459667152003936,1.938155411465953,0.17589941581717372,0.876431365397721,0.32249124989948896,-0.05851967565811156
1785126510601764160,1.189333,0.30282326632765394,1.656078878289962,0.0402876393255826,0.9474330583520297,0.34268330003264635,1.9448497227598005,0.194497137493096,0.8871261242931042,0.32978476651880556,-0.06030693405892551
1785126510635121582,1.295469,0.30104775313724214,1.6631958269037068,0.03985154278451381,0.9581604133924488,0.35112171332350206,1.9520588599477917,0.1764836939679275,0.9014310297806761,0.3234464377376422,-0.05672938361177271
1785126510668479004,1.333179,0.299913520886408,1.6705401820197006,0.038767817420820576,0.9690981000055862,0.3336087405194322,1.9674394178603083,0.18852195417338824,0.9056522872768311,0.33423169440279193,-0.06344581272875505
1785126510701836426,1.292211,0.29865622845301604,1.6766902317314425,0.03656155677238953,0.9809901876060511,0.33938457233678004,1.96915611724761,0.16920942680053938,0.9202701462611149,0.32371368461848354,-0.06072004134493614
1785126510735193848,1.29106,0.2968648258742126,1.6818661083435393,0.03540372637114488,0.9930844841807196,0.32870411582116543,1.9788213973365207,0.16890967088257772,0.9294381413963618,0.3271391466411824,-0.06364634278435777
1785126510768551025,1.445588,0.29612813809413185,1.6850686066362595,0.0360330387424169,1.0079258198262309,0.32952409350851647,1.9815461392291982,0.17292485366085936,0.9459767162784503,0.32825841369582853,-0.061949103547780604
1785126510801908447,1.299478,0.29450761586366314,1.6882538922570103,0.03637314928486208,1.021074292053927,0.33291682472230066,1.982358754216863,0.16852275869126385,0.9623432416679301,0.324709803393484,-0.05873105038599702
1785126510835265869,1.433033,0.2915731024575197,1.692058239179183,0.0372581402266459,1.0339251640429004,0.330623642482135,1.984776710601643,0.17075492472938167,0.9751874704594917,0.3240840009329148,-0.05873769358340864
1785126510868624756,1.450989,0.2887193968283336,1.6951910313923395,0.03798648611979463,1.0458943042776567,0.3248926527619646,1.9912017682960534,0.16301911797819277,0.985346003038246,0.3233636031413515,-0.060548301239410685
1785126510901983643,1.821709,0.28609879816059436,1.6980490335710527,0.037913006720154324,1.0579808332030853,0.315214102331036,1.989844272634797,0.1634423996809532,0.995286498496794,0.31898243051038344,-0.06269433470629138
1785126510935342773,4.966624,0.2841304252977698,1.700050232057735,0.037664853258232225,1.068413708047419,0.31959526465963806,1.9913666633434564,0.15505656592303677,1.0105570399882513,0.3160756747527204,-0.057856668059167664
1785126510968701660,1.663171,0.27927390701549876,1.7038767430787791,0.037028705148516056,1.080844858448964,0.3128935609219672,2.001780245367672,0.14765622102244436,1.020183949679331,0.3195547293864001,-0.06066090876963304
1785126511002060547,0.892677,0.2737790783573552,1.708871394493688,0.03597428524612696,1.0924412540683432,0.313863491239101,2.0012130652696642,0.1457812671914251,1.0334085896906078,0.3148459717260149,-0.059032664377735466
1785126511035419678,1.710533,0.2689780670545829,1.7122360126859102,0.03485354330858059,1.1042035028588313,0.30786482002584376,2.0097605405602614,0.16774501422524224,1.04462367729841,0.32816637135132753,-0.059579825560421185
1785126511068778564,1.680328,0.26405627833224,1.7159970699755556,0.03372114293651985,1.1139514194653095,0.29776065968331766,2.022711148407417,0.1755029333998583,1.0504104558340779,0.33957559885473965,-0.06354096363123163
1785126511102137695,1.732145,0.2602864399871538,1.7209675801273931,0.03256275869718151,1.1260853982943957,0.2908621262698249,2.028598643571579,0.1688347693239182,1.0605740142209616,0.33784878964961584,-0.06551138407343404
1785126511135496826,1.698608,0.25772874559834796,1.7245876918083873,0.03336357672887038,1.141184005499813,0.28400325603964205,2.038418685767102,0.1658074991741873,1.0711524527400158,0.3416454818386239,-0.07003155275979722
1785126511168855713,1.572659,0.2560292236702835,1.7279495319411728,0.036085450369694815,1.157732761241621,0.28134454609166776,2.043615601597887,0.17318437974087691,1.0874886538937332,0.3450826705537972,-0.07024410734788789
1785126511202214844,1.511305,0.25374796297261953,1.7313133330919221,0.036827176942061085,1.1702882388400897,0.2834380475427806,2.041488150258738,0.17188730064748556,1.1041039599645035,0.3396044100738027,-0.0661842788755862
1785126511235573975,1.420149,0.2508806714346149,1.735632370257529,0.03660037195204648,1.1830501345697453,0.2796130614529177,2.0494750532238974,0.16677972468048174,1.1163447084135563,0.34098305495212916,-0.06670542615618902
1785126511268933105,1.472522,0.24599343938780588,1.7395244939614856,0.0362516362427959,1.1911421317317243,0.2680589098037967,2.0593734307855303,0.17830129965982822,1.1203008042551452,0.35066841068029336,-0.07084132747657912
1785126511302292236,1.4908,0.24184619731538232,1.7428591426607405,0.0336134991310528,1.1961578660713874,0.26406090627900247,2.0648802299242557,0.17852672731462157,1.1252383242682755,0.35382328589183876,-0.07091954180311189
1785126511335651367,1.478798,0.2383272885840011,1.745789346874226,0.03083326572134515,1.2025209293706989,0.26222440609293607,2.06326737940692,0.1735532243752686,1.1335717993442005,0.3489016479815532,-0.06894913002649838
1785126511369010498,1.323984,0.23487323717065212,1.748580829162204,0.02996717661807411,1.210560273856873,0.2531581291126359,2.0721806444874282,0.16542268900645396,1.1391625361622324,0.35128246979923117,-0.07139773769464064
1785126511402369629,1.375641,0.23205973519675321,1.750692556649997,0.03144999309751415,1.2179927601302272,0.25181042454177255,2.0741680868006513,0.1692641250419273,1.1478398401094683,0.35216365982230835,-0.0701529200207589
1785126511435728760,1.339083,0.22769286501165878,1.7541575018131148,0.03353904288149287,1.2240027220476515,0.2487046446271194,2.074457938840402,0.1678913120228353,1.1546336864683429,0.3479718337249548,-0.06936903557930862
1785126511469088135,1.35211,0.22472390278735718,1.7562747974006152,0.034860376768471965,1.2284153157694278,0.2479562737794632,2.0719950725657825,0.16847257814325176,1.1610316542257961,0.3436149815833101,-0.06738366154363162
1785126511502447266,1.141029,0.22261414882211383,1.758511579375627,0.03507193486683281,1.2311276171118433,0.24211302136004983,2.0821686452043666,0.1642531510194101,1.1619287345490887,0.3490299255046459,-0.06919888256275453
1785126511535806641,1.23345,0.2178029803546675,1.7617838217395854,0.03519404644784206,1.2313979600047498,0.24141745111400129,2.0811498532560617,0.16064424601185706,1.1647834535682655,0.3439332171897294,-0.06661450643648424
1785126511569165771,1.183064,0.21217737480123713,1.7657905121103028,0.034810587679623105,1.2309166042695585,0.23696971063401367,2.0849275123292763,0.15893736977819709,1.1640434091743963,0.34332279688211376,-0.06687319509516221
1785126511602525146,1.29122,0.20711511786563,1.7698770717782206,0.033945838178724146,1.2306119935750812,0.23343689422800878,2.087424803674665,0.15750747111329286,1.1651174473166914,0.3417555779748215,-0.0654945462583898
1785126511635884277,1.022204,0.2016634142465749,1.7739527660913113,0.03293617611497592,1.227661799320509,0.22232430283791896,2.100712896686987,0.17091376267392341,1.1587319630255064,0.35529828265405233,-0.0689298362950026
1785126511669243652,1.215953,0.19607033562596315,1.7784677597595597,0.032707189591138885,1.2246243994055717,0.2151320889094512,2.107721427592033,0.17880825389640156,1.1540892903650675,0.3607171318505787,-0.0705351090405042
1785126511702603027,1.096896,0.19212257024921744,1.782681836636652,0.03189056226641647,1.224804142503807,0.20950579791420545,2.1158752580341567,0.172055746727299,1.1526967953960525,0.36189267967393485,-0.07210734710775446
1785126511735962402,1.051272,0.18760506139089259,1.7876676688207405,0.029671938198176574,1.2266869524963961,0.20656230143717938,2.116864240965407,0.17789740327592485,1.155373105193489,0.36152530832499935,-0.07131384730290713
1785126511769321777,2.411367,0.18408424384298674,1.791401840389639,0.03145659622652435,1.228662366169353,0.20139664634320797,2.1234825398811497,0.17557615756487283,1.15650679737756,0.3624193126965761,-0.07215556879179297
1785126511802681152,2.196161,0.18088627296880927,1.7946133302602554,0.03279810170485784,1.2299859842906575,0.19637534555115702,2.126633120040868,0.17707986579309715,1.158023531753831,0.3623455251880968,-0.07196245253682654
1785126511836040283,2.503324,0.17821641937859947,1.7977862693808504,0.03335783469236972,1.2306362587515818,0.19281321822339811,2.1299693052403694,0.17525344681344526,1.1596866480919887,0.36151486911132263,-0.07094961065959304
1785126511869398193,2.255182,0.1740305106927213,1.801756338659525,0.03300777586143978,1.2334523763109069,0.18580723541848906,2.1379882616720347,0.174266098394559,1.1612715518300385,0.3648897244138666,-0.07218082448086838
