stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785119634934719971,1.202628,9.92350669495128e-05,0.000284385922890434,-8.864587984961359e-05,0.0009722888157101589,0.00027376093672591093,-0.0013201931057375425,0.00020714042424446527,0.0006611828864351824,0.0016409212887958837,-0.0003111059292749765
1785119634968061768,1.196994,6.404926365144365e-05,0.00027703667188763465,0.0001231537780617186,0.0008971368294038726,0.0012605288957630184,0.0002369772424280703,-0.0019847527766851097,9.56910114975034e-05,0.0024241366115570137,-0.0008014458179063692
1785119635001403809,1.127696,7.054861774000134e-05,0.00030980546000180305,0.00012978434655480287,0.0011849833167672764,-0.0009876500921844353,8.696815219030899e-05,0.0035511470845453023,6.81017504686529e-05,0.003588197870846626,-0.0011168815662986236
1785119635034745361,1.129936,5.448922576927715e-05,0.00027881557128337273,5.914685359695606e-05,0.0008451455253514465,-0.0004983183794055008,-3.729572430164355e-05,-0.00031962927994675484,1.7011052542170324e-06,0.0007409412654710452,-0.0008434444200972295
1785119635068087158,1.112857,5.862258101105737e-05,0.0002866219122391565,-1.5160002853498976e-05,0.0009897543908351705,-8.144124680703584e-05,-0.00043935028174937413,-0.00028254129182683497,0.0001966111592245452,0.0007862227775895454,-0.0007931432316106254
1785119635101428467,1.302976,7.169894478909101e-05,0.0003047412584596974,-7.214427704420085e-05,0.0011488492312387085,-0.0009755490933562546,-0.0006984474709398716,0.0015974749514418567,0.00043714986728056807,0.0022115027579281865,-0.0007116993639581403
1785119635134770020,1.064412,5.939762128726537e-05,0.0002732294584124534,-1.759571381093272e-05,0.0009030269641561724,0.0005252552065917154,-0.0004393555949045487,-0.0028789034086344244,0.00013740863610324172,0.0029852776206665626,-0.0007656183280529307
1785119635168111084,1.111009,3.5605140449389846e-05,0.0002871514278637301,6.101799061020046e-05,0.0011495274545544666,4.210084255685598e-06,-0.001609260423792758,-0.0009040819797805268,0.0007630825419267385,0.0021280933986798554,-0.00038644491262772806
1785119635201452148,1.194322,6.051586799865797e-05,0.00032043487134498437,4.156202779832363e-08,0.0010480047668850049,0.0003641971331601802,-0.0004646418757284309,-0.000501149113979919,0.00037218642510887507,0.0009796733656288461,-0.0006758183417761299
1785119635234793213,1.116464,2.4867990776991348e-05,0.0002804881887311642,-4.635843367983784e-05,0.0008021555713398596,0.0009223471064033664,0.00015729123045402893,-0.0027357562874555153,2.7309138718166093e-05,0.002837870164297066,-0.0007748464326216936
1785119635268134033,10.079444,1.8007218698168183e-05,0.0003239214776801738,-6.420955169627458e-05,0.0010882288395133017,0.0013619016375530802,-0.000652661445256151,-0.002504143918378041,0.0005952229561502968,0.0029517869381300186,-0.0004930058833630048
1785119635301474854,1.204184,3.0259525218803463e-05,0.0003280399089036976,-0.00012681340298081322,0.000890507114592341,0.000658215673472966,-0.00016795590658358735,-0.0004671196452280136,0.00022154092076899916,0.0008695683478735359,-0.0006689661938233418
1785119635334815430,1.169015,2.196036024697447e-05,0.0003145741298956466,-0.00016810047177235577,0.000939635282731871,0.0005105964793609876,0.00024807393133648484,-0.0002447761613273781,6.86418012374506e-05,0.0004990658219913983,-0.0008709934814944205
1785119635368155762,1.029321,2.9713932325848206e-05,0.000337454002250688,-0.0001911376156140543,0.001124057830078889,-1.2856994341400073e-05,-0.00023804472063512425,-0.00012901022261131319,0.0003019739485556343,0.000580405786326968,-0.0008220838815232547
1785119635401496094,2.286857,1.984295443793496e-05,0.0003169242508075873,-0.00016911315137056176,0.0009026717895105917,0.00029133724022344776,-0.0004691801849322279,0.00033792028603913445,0.00017258902727635734,0.0009740391356385488,-0.0007300827622342343
1785119635434836426,2.299848,2.7489645551779185e-05,0.00030217286516758245,-0.00024321473228493498,0.001065216178968739,0.0003413677368714827,5.6949430778132004e-05,-0.0003000706060231678,0.00021116462843346148,0.0004023513133603457,-0.0008540515505352775
1785119635468176514,2.208883,5.697057675033022e-05,0.00032049512072591127,-0.0003149460952380444,0.001162569171863112,0.0007209665659460698,-0.000165277937567449,1.640884210827543e-05,0.0002618530950077933,0.0008869398132542571,-0.0009007160768553188
1785119635501516357,1.059017,2.6643177022667387e-05,0.0002931873802415173,-0.00019117382833513656,0.000942682831110354,-0.00047400655446930404,-0.0002380753480794862,0.0027497999272013897,-1.0961577677974372e-05,0.0030302172976373622,-0.0009536444087883283
1785119635534856201,1.064872,2.2517952330980596e-05,0.0002806586909048844,-4.759362058353297e-06,0.0012586181558133104,-0.00044063205752511867,-0.00011830787002681969,-0.0012143500227530066,0.0002906965639372755,0.0013552829279567804,-0.0009679215918760348
1785119635568196045,2.368937,4.5003749984030394e-05,0.0002779959979789359,-5.710662114258015e-05,0.001129735686748815,0.0008067343518619473,0.00018460146432374444,-0.0034131551437172718,0.00016489034057925282,0.0034426759555075373,-0.0009648453461695622
1785119635601541748,2.366557,1.2362503961171652e-05,0.00025527476374753933,-4.9843954623290095e-05,0.0009174526466796948,0.00047751885893102967,0.001235650246904974,-0.00015616179426713856,-0.000233340004457004,0.001090325641985711,-0.001150792651136699
1785119635634885498,2.384158,1.619661144026577e-05,0.0002966838553858531,-2.0586177373722046e-05,0.0012504526142938822,0.0003232642145718078,0.0003011200391409501,-0.0003138988458243389,0.00027452457484694197,0.00042466753359879145,-0.0009759280394469402
1785119635668229004,2.307101,1.7518709231858278e-05,0.0002906058715533151,-0.0001046091073487239,0.0010255634827862716,0.001463739041477836,-0.0008674075672778304,-0.0009355677766926045,0.000498417946111019,0.0020305271936305,-0.0005271455366752527
1785119635701572266,2.495399,-1.8715364342126662e-05,0.0002742720006545589,-5.57527256700686e-05,0.0010033773873115394,0.000660143525006941,0.0022324186288775433,-0.000894493140442361,-0.0005775998686543841,0.0022357712523068387,-0.0015809772559659235
1785119635734915527,2.373751,-8.927319333695693e-06,0.00028597440011628254,-3.0467033416684816e-05,0.0013038664029724012,2.419830604298572e-05,-5.669716262421676e-05,-9.226744305604747e-05,0.0003210715864094977,0.0003497719222567832,-0.0009827948165629036
1785119635768258789,2.389434,-1.5695026105450756e-05,0.0002809828601832931,-9.29476411343849e-05,0.0010822782051851442,0.0015982050119495252,0.001120917638370704,-0.0026228027479201985,-3.850657371746871e-05,0.0031161403411548794,-0.0011207847789026129
1785119635801601807,2.351466,7.615644786527639e-06,0.000286377722712569,-0.00013857096789665445,0.0012425466079282676,0.0007247758933150223,-0.00028448041706188675,-8.827687641201544e-05,0.00047093690105289905,0.000918001815605214,-0.0007716097068753685
1785119635834944824,2.433661,3.107319783177521e-05,0.0002717335950818888,-0.0001834576971618076,0.001146922477021526,0.0007423624983714863,0.0024763938850010745,-0.0011890266860711792,-0.0006051191138169147,0.002525396692495069,-0.0017520415908384409
1785119635868287598,2.385675,8.110749331768686e-06,0.00025823953237232543,-1.893506549541861e-05,0.0009156525282446408,0.0006068794781138247,-0.0002293703754655185,-3.6258356155717246e-06,0.00016085092166770137,0.0007723482280088587,-0.0007548016065769394
1785119635901630127,2.428281,1.7639689895902635e-05,0.00026981546126961925,9.121245722690326e-05,0.0011782011764454655,0.0014607398496540424,0.0013761802745853025,-0.002479878131457546,-2.1718925142414327e-05,0.0031491408330620533,-0.0011999201015878798
1785119635934972656,2.51714,1.7340985657663036e-05,0.0002619029706682742,1.5725947754927692e-05,0.0009871122651591484,-7.816889710960424e-05,-0.0006398260415147823,0.0005440906951303868,0.00031224540088456215,0.0010494792305653221,-0.0006748668642745862
1785119635968315186,2.407159,-2.3262341078371162e-05,0.00025711783109662973,-4.372649214531645e-05,0.000832436514819254,0.0009679004621417461,0.0005699632879779889,-0.0011996902106840418,-6.539857037382831e-06,0.0015545186074654572,-0.0008389763718566369
1785119636001657471,2.47384,-5.663406711526432e-06,0.00027960357793169833,-0.00010661155685231983,0.001120823803116063,0.0009183911966777659,-0.0004539989851832565,-0.00011297049351327674,0.0005600722902212794,0.0011798686650340501,-0.0005607515128947836
1785119636034999512,2.53074,1.552179820844896e-05,0.00027769663141002823,-0.00015111385951600592,0.0008964716049426823,0.0016059275349638402,0.00034899670533795755,-0.0013367955646275775,0.00013268926517488096,0.0019850227237698994,-0.0007637823397678014
1785119636068341553,2.44745,1.2542588554344263e-05,0.00026562472497220407,-0.00018112502306865232,0.0009246492944679077,0.0003695489303842733,0.0008390935438570361,-0.0001684062670262067,-4.16268996873054e-05,0.0006756343545848004,-0.000966276194155213
1785119636101683594,2.507926,1.0710554800647867e-05,0.0002909833033179881,-0.00018880379070467746,0.0009903377840931912,0.0004997142693623786,0.00044700912800767353,-0.000704511152123591,6.498250165246566e-05,0.0007276144401033593,-0.0009253552824407255
1785119636135025391,0.804988,-1.2644428359699412e-06,0.00026453534790918306,-0.00017475227343432658,0.000800060375584783,0.0011862719539098775,0.001991683613576989,-0.00030993054555549464,-0.0005076400371564476,0.0021003706792966535,-0.0013077004127412307
1785119636168366943,0.774803,1.1432414053883657e-06,0.00027658957998324046,-0.00019366237355625368,0.0010375425858385426,0.0010397460491263532,0.00045492798731167094,-0.001191119419295854,0.00020930961025352745,0.0014510068703592976,-0.0008282329755850153
1785119636201708496,0.783241,9.258059485352224e-07,0.0002711558316694035,-5.1165361998876725e-05,0.0008547858739138579,0.00014118063200310984,-0.0004750024637204056,0.0007857133223787099,0.0003609235005383956,0.0011299511274281667,-0.0004938623733754624
1785119636235050049,0.771174,-5.398611814940447e-06,0.00026248758642215557,0.00010222104888766065,0.0008053515113023355,-1.313082521321719e-05,0.0010871894413814513,-7.348581315806293e-07,-0.0002997519708996367,0.0008311394921958012,-0.0011051034822019722
1785119636268391357,0.738372,6.2372661170009624e-06,0.00028775027191498605,5.4101575210872114e-05,0.0010768306435046226,-0.0007096401546215358,0.0005567596141794094,0.0008842344314182438,5.6250692415474104e-05,0.0011287014958366126,-0.0010205799510891488
1785119636301732422,0.665044,9.386743904843382e-06,0.0002800782292142264,-1.417021449885563e-05,0.0008487209328344244,0.00042459596782921705,0.0017814274489768873,-0.00015140178775796905,-0.00046770893026161004,0.0015637393273858027,-0.0013164298630960343
1785119636335073486,2.63814,-3.5017693956203976e-06,0.00027517155486719364,-6.673903997214883e-05,0.0009561412686045389,-0.0006508778729160384,0.002139041374898979,0.00172478985248355,-0.00046339250020390306,0.002665085795605489,-0.0014195337688084422
1785119636368414307,2.571035,1.7596582850881968e-05,0.0002812677726836672,-8.813039458796306e-05,0.0011293107735630306,0.0005705988773208009,0.0005884869779097563,0.0012989037380221936,0.0001943961902501897,0.001524486425906887,-0.0009349145833128409
1785119636401755127,2.641019,-3.7924647444676415e-05,0.0002839860270495284,-0.0005012901595676613,0.0007922061900745153,-0.00044319126714105874,-7.138812040789866e-05,0.0009656262814327693,9.33514500449561e-06,0.001562810181243581,-0.0007828710450700197
1785119636435095947,2.675479,-5.380023754733313e-05,0.00029095553237042283,-0.00019701090045736342,0.0009168454788271924,0.00044110168699847694,0.0007241129177969252,0.0007513854742817991,2.291685138564942e-05,0.0011541269077042853,-0.0008939286274415431
1785119636468436523,2.603598,-2.308952835332762e-05,0.00030659034504179844,2.337196457290371e-05,0.0010023820992645024,-0.0005157128763321842,-0.0006453378988408774,0.004431198014645126,0.00036581813048914863,0.004536273319826611,-0.0006365639687753538
1785119636501776855,2.501433,-6.208043758904613e-06,0.00029453410072908116,0.0001931715802337493,0.0008171706872503794,0.0004946421833641987,0.0009420131709656503,-0.0003902770907724465,-0.00015433938540826775,0.0010052325343434584,-0.0009715100726586471
1785119636535117188,2.67798,-3.646607590549993e-05,0.00028098956312669213,0.0002895544370950295,0.0010141695125562924,0.00045037211668710534,-0.00026886215911750235,0.0004677986253077014,0.0005178991570488474,0.0007557243762466153,-0.000496270355507445
1785119636568457275,2.282553,-3.0649375525009584e-05,0.00029870514522588765,0.00020055219152693561,0.0007805302144412172,0.00037861472682336385,0.0011196090713065734,0.0014039508202360153,-0.000208923922823762,0.0015131254478411885,-0.0009894541372649794
1785119636601797607,2.677252,-3.089387243406924e-05,0.00028948299201361186,9.36810351148496e-05,0.0007706576971639263,0.0009162278279885619,0.0012411988334982565,-0.0008363755099953645,-0.0001861911517683888,0.0016333425040225425,-0.0009568488489323151
1785119636635220459,0.501201,-3.920946204599491e-06,0.00032376315683789756,2.6062680777563183e-05,0.0010323320173156675,-7.15302876160425e-05,0.0012477712467598382,0.0010052225010202863,-5.273295179906098e-05,0.0013480044239041072,-0.0010850649691147285
1785119636668644531,0.478618,-8.335898158963037e-07,0.0003264357244837959,4.53657417838822e-05,0.0007328029889715628,0.0003133212911236087,0.0009877212683849052,-0.00014745590130527036,-0.00020370544932114633,0.0007570812676551316,-0.0009365084382927092
1785119636702069580,0.535882,-1.9856773534540242e-05,0.0003318434059908656,3.283964256061465e-05,0.0008923209901182333,0.0006955871903821699,0.00148294285607983,0.0002707167663953228,-0.00026151911783097977,0.0013760361679635619,-0.0011538401079492129
1785119636735495361,0.33373,-2.160486839513871e-05,0.000346162505610445,-3.9236166230228145e-05,0.0008850240441454149,0.0007519179218681047,0.0001551593159853375,-0.0009155162517746444,0.00019208533958152492,0.0011843506718136009,-0.0006929387045638899
1785119636768922119,2.352767,-1.9640093609952877e-05,0.0003047176839880601,4.674989616495198e-07,0.000682425479390835,-0.0001825541066170896,0.0005665247676418486,-0.0002686878979818933,-0.0002155340547308853,0.00040930251940249216,-0.0008979595341217203
1785119636802349854,3.220868,-4.2223492092574424e-05,0.00030684460013864724,0.00015370694581487643,0.0009363070294729073,-7.317703864112328e-05,0.0004788821970656971,0.0005204555907569164,6.696471242829248e-05,0.0004062753073559724,-0.0008693423170446149
1785119636835778320,0.993121,-4.308484262457618e-05,0.0003065423274047357,0.00012263346177623937,0.0008322653533592429,0.0009850490671468807,0.0022553357601048435,0.00025621906760597135,-0.0005379698979715515,0.0022074193742562622,-0.0013702352513307943
1785119636869208008,3.240413,-7.427435968468991e-05,0.0002863979638994938,0.00017786124998601021,0.0007457251849197562,0.0003287409284786531,0.0015559428077887884,-0.00030025242479181905,-0.00041807687534774484,0.0014151883687865852,-0.0011638020602675009
1785119636902638428,3.065093,-7.098361409907085e-05,0.0003120111203123885,0.00023580597548378534,0.001007479003617399,0.0007948007989523386,-0.00014770786996901546,-0.00045778836068029974,0.0004471251869353361,0.0012008319212391987,-0.0005603538166820629
1785119636936069824,2.987264,-5.858448509039832e-05,0.0003101457422032559,0.0001860515327914149,0.0007167262938813008,0.0011208593478597045,0.00043252539085334975,-0.003128624339407895,3.5885977660772725e-05,0.003520389278365108,-0.0006808403162205281
1785119636969502197,2.914419,-6.665926044656811e-05,0.0003071390943851127,0.0002518686538815245,0.0008248104807758383,0.0002855789361179265,0.0006312296546462353,-0.001150484030032293,-4.2551737772070026e-05,0.0014817892861165056,-0.0008673622185479084
1785119637002935303,2.881371,-3.9306087227695274e-05,0.00034415873760222166,5.556229941736967e-05,0.0009679012073253349,0.0009801979182140648,0.0005580922642370745,-0.0008258819699816035,6.753677928972831e-05,0.0013645878392344363,-0.0009003644280356066
1785119637036369629,2.766042,-4.504764814493182e-05,0.0003054511130484424,-5.446855727974428e-05,0.0007137373766681616,0.00031457503925913315,-0.0006074897272033736,0.00029508245485441607,0.00021618722986703844,0.0010416215076405773,-0.0004975501468011232
